domainId,instanceId,comparableId,feature0,feature1,feature2,feature3,feature4,feature5,delta_x0,delta_x1,delta_x2,delta_x3,delta_x4,delta_x5,delta_y0,delta_y1,delta_y2,delta_y3,delta_y4,delta_y5,pred,actual,adjusted_step_number,adjusted_order,adjusted_price
0,179,0,1.5,1.51,3.0,7.0,10.121202,56.0,-0.5,-0.57,0.0,-1.0,-0.07,0.0,-21.8,-45.17,0.0,-5.14,2.95,0.0,348.9,400,4,"3,0,1,4","394.9,373.1,327.9,330.8",330.8,350.0,247.5,19.19999999999999,102.5
0,179,1,1.75,1.43,3.0,7.0,10.007064,56.0,-0.75,-0.49,0.0,-1.0,0.05,0.0,-16.21,-44.27,0.0,-20.16,-14.69,0.0,356.1,487,4,"3,0,1,4","466.8,450.6,406.4,391.7",391.7,350.0,247.5,41.69999999999999,102.5
0,179,3,1.5,1.68,3.0,7.0,10.47352,56.0,-0.5,-0.74,0.0,-1.0,-0.42,0.0,-72.85,-56.15,0.0,-21.35,36.8,0.0,328.0,380,4,"0,3,1,4","307.2,285.8,229.7,266.5",266.5,350.0,247.5,83.5,102.5
0,180,3,1.0,0.99,3.0,7.0,9.386015,34.0,0.5,0.1,0.0,0.0,0.76,-1.0,2.29,-9.02,0.0,0.0,-1.22,-10.39,326.3,250,4,"5,0,1,4","239.6,241.9,232.9,231.7",231.7,249.0,331.6,17.30000000000001,82.60000000000002
0,181,0,3.25,1.51,3.0,9.0,3.640832,14.0,-0.25,-0.24,0.0,-1.0,0.33,1.0,-5.7,-53.36,0.0,-51.11,-19.95,10.61,615.6,650,5,"3,0,1,4,5","598.9,593.2,539.8,519.9,530.5",530.5,531.0,460.4,0.5,70.60000000000002
0,183,1,2.0,1.82,4.0,8.0,3.2556963,74.0,-0.25,0.3,0.0,0.0,0.94,0.0,-30.62,5.49,0.0,0.0,-29.25,0.0,729.6,750,3,"0,1,4","719.4,724.9,695.6",695.6,710.0,763.9,14.399999999999977,53.89999999999998
0,183,3,2.25,2.06,5.0,8.0,4.5759244,74.0,-0.5,0.06,-1.0,0.0,-0.38,0.0,-2.05,5.59,-29.61,0.0,27.69,0.0,799.1,715,4,"0,2,1,4","712.9,683.3,688.9,716.6",716.6,710.0,763.9,6.600000000000023,53.89999999999998
0,184,0,2.5,3.16,3.0,8.0,8.295981,56.0,0.25,0.39,0.0,-1.0,0.1,-1.0,-13.86,108.92,0.0,-46.05,59.56,-10.88,728.0,452,5,"3,5,0,1,4","406.1,395.2,381.3,490.2,549.8",549.8,580.0,642.5,30.200000000000045,62.5
0,185,3,3.0,3.61,3.0,8.0,22.981384,12.0,-0.5,-0.63,0.0,0.0,-0.23,0.0,-113.54,-36.16,0.0,0.0,45.81,0.0,544.5,540,3,"0,1,4","426.5,390.3,436.1",436.1,330.0,475.0,106.10000000000002,145.0
0,188,0,2.25,1.28,3.0,7.0,1.6682514,23.0,-0.25,1.0,0.0,0.0,-0.37,0.0,-23.85,123.77,0.0,0.0,55.05,0.0,369.4,364,3,"0,1,4","340.1,463.9,519.0",519.0,534.0,514.4,15.0,19.600000000000023
0,189,2,2.5,1.84,4.0,7.0,4.1387596,18.0,0.0,-0.03,-1.0,0.0,-0.16,0.0,0.0,0.79,-51.17,0.0,46.42,0.0,458.7,512,3,"2,1,4","461.3,462.1,508.5",508.5,503.5,410.1,5.0,93.39999999999998
0,190,2,1.0,1.09,4.0,7.0,22.686256,53.0,0.75,0.33,0.0,0.0,-0.03,0.0,-0.18,28.75,0.0,0.0,8.62,0.0,212.2,196,3,"0,1,4","195.8,224.6,233.2",233.2,235.0,243.0,1.8000000000000114,8.0
0,191,0,3.5,3.25,3.0,10.0,4.5433064,14.0,-1.0,-0.03,0.0,-1.0,0.69,1.0,121.7,-26.57,0.0,-35.36,-55.02,-35.82,1139.3,875,5,"3,0,1,4,5","839.6,961.3,934.8,879.7,843.9",843.9,558.0,1066.5,285.9,508.5
0,191,3,2.25,2.11,3.0,8.0,5.9073954,14.0,0.25,1.11,0.0,1.0,-0.68,1.0,-86.58,257.28,0.0,264.5,90.6,-81.65,582.4,525,5,"1,0,3,4,5","782.3,695.7,960.2,1050.8,969.2",969.2,558.0,1066.5,411.20000000000005,508.5
0,192,3,3.5,4.64,3.0,10.0,12.446332,8.0,1.0,-0.83,0.0,0.0,0.4,-1.0,146.52,-300.03,0.0,0.0,-230.76,-0.75,1113.0,1348,4,"5,0,1,4","1347.3,1493.8,1193.7,963.0",963.0,966.0,834.3,3.0,131.70000000000005
0,193,3,2.0,2.91,4.0,7.0,4.132819,115.0,0.75,-0.28,1.0,2.0,0.25,0.0,-8.74,8.61,-30.46,298.55,100.49,0.0,672.7,718,5,"1,0,2,3,4","727.1,718.4,687.9,986.5,1086.9",1086.9,1297.0,1017.3,210.0999999999999,279.70000000000005
0,194,0,2.25,1.64,3.0,6.0,3.3897011,32.0,-0.75,-0.58,1.0,0.0,0.64,0.0,14.15,-96.05,19.2,0.0,-17.65,0.0,394.0,390,4,"0,1,4,2","404.2,308.1,290.5,309.7",309.7,310.0,344.1,0.30000000000001137,34.10000000000002
0,196,1,2.0,1.61,4.0,7.0,5.5071387,74.0,-0.25,0.36,-1.0,0.0,-0.19,-1.0,-15.18,39.57,-22.67,0.0,21.95,-6.02,565.3,495,5,"2,5,0,1,4","472.3,466.3,451.1,490.7,512.6",512.6,432.0,549.7,80.60000000000002,117.70000000000005
0,196,3,1.5,1.94,4.0,7.0,5.8254275,74.0,0.25,0.03,-1.0,0.0,-0.5,-1.0,-10.38,14.11,-18.08,0.0,11.04,-30.82,606.1,525,5,"2,5,0,1,4","506.9,476.1,465.7,479.8,490.9",490.9,432.0,549.7,58.89999999999998,117.70000000000005
0,197,0,3.25,5.79,3.0,10.0,11.236542,1.0,1.0,0.07,0.0,0.0,-0.01,1.0,9.2,32.09,0.0,0.0,15.62,-105.34,1501.6,1750,4,"0,1,4,5","1759.2,1791.3,1806.9,1701.6",1701.6,1750.0,1371.5,48.40000000000009,378.5
0,197,3,3.5,4.41,3.0,10.0,11.357953,1.0,0.75,1.45,0.0,0.0,-0.13,1.0,4.21,-8.61,0.0,0.0,-179.34,-107.57,1646.3,1882,4,"0,1,4,5","1885.8,1877.2,1697.8,1590.3",1590.3,1750.0,1371.5,159.70000000000005,378.5
1,0,0,261.091,1.0,19.4,1.0,1.0,,159.79,-1.0,-1.1,3.0,-1.0,0,0.82,0.09,-0.09,0.12,-0.06,0,5.3,5,5,"1,2,4,0,3","5.3,5.2,5.2,6.0,6.1"
1,0,1,420.885,0.0,15.6,9.0,0.0,,0.0,0.0,2.7,-5.0,0.0,0,0.0,0.0,0.38,-2.1,0.0,0,7.1,7,2,"3,2","5.0,5.3"
1,0,2,420.885,0.0,12.8,13.0,0.0,,0.0,0.0,5.5,-9.0,0.0,0,0.0,0.0,0.4,-2.39,0.0,0,7.1,7,2,"3,2","4.7,5.1"
1,0,3,304.333,0.0,14.4,9.0,0.0,,116.55,0.0,3.9,-5.0,0.0,0,0.6,0.0,0.15,-0.21,0.0,0,7.4,7,3,"0,3,2","8.0,7.8,7.9"
1,0,4,305.268,0.0,15.0,4.0,1.0,,115.62,0.0,3.3,0.0,-1.0,0,1.33,0.0,-0.0,0.0,-0.04,0,4.3,4,3,"0,4,2","5.7,5.6,5.6"
1,0,5,420.885,0.0,17.8,18.0,0.0,,0.0,0.0,0.5,-14.0,0.0,0,0.0,0.0,0.21,-2.34,0.0,0,6.9,7,2,"3,2","4.6,4.8"
1,0,6,270.413,0.0,15.0,10.0,0.0,,150.47,0.0,3.3,-6.0,0.0,0,0.95,0.0,0.42,-1.19,0.0,0,5.7,6,3,"3,0,2","4.6,5.5,5.9"
1,0,7,305.268,0.0,11.7,10.0,0.0,,115.62,0.0,6.6,-6.0,0.0,0,1.3,0.0,-0.13,-0.48,0.0,0,5.4,5,3,"0,3,2","6.7,6.2,6.1"
1,0,8,304.333,0.0,18.3,16.0,0.0,,116.55,0.0,0.0,-12.0,0.0,0,-0.7,0.0,0.0,1.9,0.0,0,7.5,8,2,"0,3","6.8,8.7"
1,0,9,305.268,0.0,11.7,12.0,0.0,,115.62,0.0,6.6,-8.0,0.0,0,1.43,0.0,-0.18,-0.58,0.0,0,5.4,5,3,"0,3,2","6.8,6.2,6.1"
1,1,0,46.204,0.0,21.1,20.0,0.0,,10.14,0.0,2.8,2.0,0.0,0,0.19,0.0,0.19,-0.25,0.0,0,4.5,5,3,"0,2,3","4.7,4.9,4.7"
1,1,1,113.589,0.0,23.3,23.0,0.0,,-57.25,0.0,0.6,-1.0,0.0,0,-1.27,0.0,-0.03,-0.01,0.0,0,3.9,4,3,"0,3,2","2.6,2.6,2.5"
1,1,2,14.542,0.0,22.8,18.0,0.0,,41.8,0.0,1.1,4.0,0.0,0,1.38,0.0,-0.19,-0.62,0.0,0,2.0,2,3,"0,2,3","3.3,3.1,2.5"
1,1,3,44.182,0.0,20.0,23.0,0.0,,12.16,0.0,3.9,-1.0,0.0,0,-0.85,0.0,0.52,-0.4,0.0,0,4.1,4,3,"3,0,2","3.7,2.9,3.4"
1,1,4,56.343,0.0,20.0,20.0,0.0,,0.0,0.0,3.9,2.0,0.0,0,0.0,0.0,-0.78,0.28,0.0,0,3.9,4,2,"2,3","3.1,3.4"
1,1,5,7.781,0.0,21.1,20.0,0.0,,48.56,0.0,2.8,2.0,0.0,0,1.93,0.0,-0.4,-0.49,0.0,0,0.8,1,3,"0,2,3","2.7,2.3,1.8"
1,1,6,40.706,0.0,23.3,23.0,0.0,,15.64,0.0,0.6,-1.0,0.0,0,0.0,0.0,-0.13,0.15,0.0,0,3.0,3,3,"0,3,2","3.0,3.1,3.0"
1,1,7,23.815,0.0,22.8,23.0,0.0,,32.53,0.0,1.1,-1.0,0.0,0,0.44,0.0,-0.19,0.77,0.0,0,2.4,2,3,"3,0,2","3.2,3.6,3.4"
1,1,8,58.733,0.0,21.1,23.0,0.0,,-2.39,0.0,2.8,-1.0,0.0,0,-0.7,0.0,-0.05,-0.25,0.0,0,3.3,3,3,"0,3,2","2.6,2.3,2.3"
1,1,9,41.297,0.0,21.1,23.0,0.0,,15.05,0.0,2.8,-1.0,0.0,0,-0.81,0.0,0.34,-0.15,0.0,0,4.0,4,3,"3,0,2","3.9,3.1,3.4"
1,2,0,154.706,0.0,17.2,2.0,0.0,,-6.67,0.0,0.6,2.0,0.0,0,-1.59,0.0,0.12,-0.04,0.0,0,6.9,7,3,"0,2,3","5.3,5.4,5.4"
1,2,1,137.806,0.0,18.9,2.0,0.0,,10.23,0.0,-1.1,2.0,0.0,0,0.13,0.0,0.0,-0.97,0.0,0,4.7,5,3,"2,0,3","4.7,4.8,3.9"
1,2,2,116.121,0.0,18.9,5.0,0.0,,31.91,0.0,-1.1,-1.0,0.0,0,-0.89,0.0,-0.33,0.02,0.0,0,6.0,6,3,"3,2,0","6.0,5.7,4.8"
1,2,3,117.814,0.0,17.2,7.0,0.0,,30.22,0.0,0.6,-3.0,0.0,0,0.53,0.0,-0.68,0.6,0.0,0,3.9,4,3,"3,0,2","4.5,5.0,4.4"
1,2,4,109.588,0.0,16.1,4.0,0.0,,38.44,0.0,1.7,0.0,0.0,0,-1.41,0.0,0.54,0.0,0.0,0,6.0,6,2,"0,2","4.6,5.1"
1,2,5,116.121,0.0,16.1,6.0,0.0,,31.91,0.0,1.7,-2.0,0.0,0,-0.98,0.0,-0.44,-0.7,0.0,0,6.0,6,3,"3,0,2","5.3,4.3,3.9"
1,2,6,177.281,0.0,15.6,5.0,0.0,,-29.25,0.0,2.2,-1.0,0.0,0,-1.61,0.0,-0.16,-0.75,0.0,0,5.9,6,3,"0,3,2","4.3,3.5,3.4"
1,2,7,110.919,0.0,18.3,1.0,0.0,,37.11,0.0,-0.5,3.0,0.0,0,0.54,0.0,-0.15,-0.72,0.0,0,4.3,4,3,"2,0,3","4.1,4.7,4.0"
1,2,8,141.461,0.0,16.1,8.0,0.0,,6.57,0.0,1.7,-4.0,0.0,0,-1.22,0.0,-0.73,-0.22,0.0,0,6.2,6,3,"3,0,2","6.0,4.8,4.1"
1,2,9,177.281,0.0,15.0,5.0,0.0,,-29.25,0.0,2.8,-1.0,0.0,0,-1.09,0.0,-0.36,0.19,0.0,0,5.9,6,3,"3,0,2","6.1,5.0,4.6"
1,3,0,189.425,9.0,16.7,2.0,1.0,,-22.91,0.0,-1.1,-2.0,-1.0,0,-0.47,0.0,-0.19,0.39,0.85,0,3.8,4,4,"4,3,0,2","4.6,5.0,4.5,4.4"
1,3,1,98.539,8.0,14.4,0.0,0.0,,67.98,1.0,1.2,0.0,0.0,0,0.92,-0.15,-0.42,0.0,0.0,0,3.4,3,3,"0,1,2","4.3,4.1,3.7"
1,3,2,189.425,9.0,15.0,3.0,0.0,,-22.91,0.0,0.6,-3.0,0.0,0,-0.46,0.0,-0.08,0.14,0.0,0,4.2,4,3,"3,0,2","4.4,3.9,3.8"
1,3,3,130.581,9.0,17.2,3.0,0.0,,35.93,0.0,-1.6,-3.0,0.0,0,-0.18,0.0,-0.09,-0.17,0.0,0,4.6,5,3,"3,2,0","4.4,4.3,4.2"
1,3,4,132.394,9.0,16.1,7.0,0.0,,34.12,0.0,-0.5,-7.0,0.0,0,-0.51,0.0,-0.24,-0.03,0.0,0,5.4,5,3,"3,2,0","5.3,5.1,4.6"
1,3,5,189.425,9.0,11.7,7.0,0.0,,-22.91,0.0,3.9,-7.0,0.0,0,-0.11,0.0,-0.02,-0.27,0.0,0,5.1,5,3,"3,0,2","4.8,4.7,4.7"
1,3,6,68.701,9.0,18.3,0.0,0.0,,97.81,0.0,-2.7,0.0,0.0,0,0.82,0.0,-0.7,0.0,0.0,0,3.8,4,2,"2,0","3.1,3.9"
1,3,7,98.539,8.0,14.4,2.0,0.0,,67.98,1.0,1.2,-2.0,0.0,0,1.12,0.02,-0.35,-0.21,0.0,0,3.4,3,4,"3,0,1,2","3.2,4.3,4.3,4.0"
1,3,8,132.394,9.0,13.3,5.0,1.0,,34.12,0.0,2.3,-5.0,-1.0,0,-0.5,0.0,-0.53,-0.42,0.34,0,5.2,5,4,"3,4,0,2","4.8,5.1,4.6,4.1"
1,3,9,98.539,8.0,14.4,4.0,0.0,,67.98,1.0,1.2,-4.0,0.0,0,1.12,0.02,-0.35,-0.21,0.0,0,3.4,3,4,"3,0,1,2","3.2,4.3,4.3,3.9"
1,4,0,166.514,9.0,13.3,12.0,0.0,,22.91,0.0,2.3,-2.0,1.0,0,0.47,0.0,0.0,-0.35,-0.43,0,5.4,5,4,"3,0,2,4","5.0,5.5,5.5,5.1"
1,4,1,98.539,8.0,15.0,7.0,1.0,,90.89,1.0,0.6,3.0,0.0,0,1.49,0.16,-0.1,0.11,0.0,0,3.3,3,4,"0,1,2,3","4.8,5.0,4.9,5.0"
1,4,2,130.581,9.0,15.6,7.0,1.0,,58.84,0.0,0.0,3.0,0.0,0,-0.34,0.0,0.0,0.23,0.0,0,4.8,5,2,"0,3","4.5,4.7"
1,4,3,132.394,9.0,13.3,5.0,1.0,,57.03,0.0,2.3,5.0,0.0,0,-0.13,0.0,-0.31,1.03,0.0,0,5.2,5,3,"0,2,3","5.1,4.8,5.8"
1,4,4,189.425,9.0,15.6,13.0,0.0,,0.0,0.0,0.0,-3.0,1.0,0,0.0,0.0,0.0,-0.95,0.04,0,5.7,6,2,"3,4","4.7,4.7"
1,4,5,189.425,9.0,16.7,2.0,1.0,,0.0,0.0,-1.1,8.0,0.0,0,0.0,0.0,-0.52,0.94,0.0,0,3.8,4,2,"2,3","3.3,4.2"
1,4,6,189.425,9.0,13.9,14.0,0.0,,0.0,0.0,1.7,-4.0,1.0,0,0.0,0.0,-0.11,-0.37,-0.4,0,5.6,6,3,"3,2,4","5.2,5.1,4.7"
1,4,7,132.394,9.0,16.1,7.0,0.0,,57.03,0.0,-0.5,3.0,1.0,0,-0.1,0.0,-0.35,0.35,-0.43,0,5.4,5,4,"2,0,3,4","5.0,4.9,5.3,4.8"
1,4,8,189.425,9.0,11.7,7.0,0.0,,0.0,0.0,3.9,3.0,1.0,0,0.0,0.0,0.06,0.4,-0.36,0,5.1,5,3,"2,3,4","5.1,5.5,5.2"
1,4,9,189.425,9.0,15.0,3.0,0.0,,0.0,0.0,0.6,7.0,1.0,0,0.0,0.0,-0.08,1.41,-0.38,0,4.2,4,3,"2,3,4","4.1,5.6,5.2"
1,5,0,261.091,1.0,17.8,1.0,0.0,,9.32,-1.0,0.0,2.0,1.0,0,-0.05,0.02,0.0,-0.06,0.07,0,5.2,5,4,"1,0,3,4","5.2,5.2,5.1,5.2"
1,5,1,222.434,0.0,17.2,0.0,1.0,,47.98,0.0,0.6,3.0,0.0,0,0.31,0.0,-0.21,-0.03,0.0,0,5.0,5,3,"0,2,3","5.3,5.1,5.1"
1,5,2,305.268,0.0,15.0,4.0,1.0,,-34.86,0.0,2.8,-1.0,0.0,0,0.2,0.0,-0.02,-0.18,0.0,0,4.3,4,3,"0,3,2","4.5,4.4,4.3"
1,5,3,220.703,0.0,18.3,0.0,1.0,,49.71,0.0,-0.5,3.0,0.0,0,-1.38,0.0,-1.42,0.4,0.0,0,7.1,7,3,"2,0,3","5.7,4.3,4.7"
1,5,4,193.202,0.0,18.9,1.0,1.0,,77.21,0.0,-1.1,2.0,0.0,0,0.41,0.0,0.21,-0.07,0.0,0,4.4,4,3,"2,0,3","4.6,5.0,4.9"
1,5,5,220.703,0.0,16.1,6.0,0.0,,49.71,0.0,1.7,-3.0,1.0,0,-1.13,0.0,-0.03,-1.22,0.07,0,7.1,7,4,"3,0,2,4","5.9,4.8,4.7,4.8"
1,5,6,206.054,0.0,17.2,0.0,0.0,,64.36,0.0,0.6,3.0,1.0,0,-0.46,0.0,-0.02,-0.21,0.05,0,6.2,6,4,"0,2,3,4","5.8,5.7,5.5,5.6"
1,5,7,261.091,1.0,15.0,8.0,1.0,,9.32,-1.0,2.8,-5.0,0.0,0,-0.14,-0.11,0.09,-0.31,0.0,0,5.3,5,4,"3,1,0,2","5.0,4.9,4.8,4.9"
1,5,8,206.054,0.0,20.0,1.0,0.0,,64.36,0.0,-2.2,2.0,1.0,0,-0.86,0.0,-0.25,-0.05,0.06,0,6.1,6,4,"2,0,3,4","5.9,5.0,5.0,5.0"
1,5,9,206.054,0.0,12.8,7.0,1.0,,64.36,0.0,5.0,-4.0,0.0,0,-0.96,0.0,0.47,-0.79,0.0,0,6.2,6,3,"3,0,2","5.4,4.4,4.9"
1,6,0,154.706,0.0,21.1,20.0,0.0,,-16.9,0.0,0.6,1.0,0.0,0,-0.39,0.0,-0.35,0.16,0.0,0,7.0,7,3,"0,2,3","6.6,6.2,6.4"
1,6,1,141.461,0.0,21.7,20.0,0.0,,-3.65,0.0,0.0,1.0,0.0,0,-1.74,0.0,0.0,0.56,0.0,0,6.3,6,2,"0,3","4.5,5.1"
1,6,2,120.694,0.0,21.7,20.0,0.0,,17.11,0.0,0.0,1.0,0.0,0,-1.3,0.0,0.0,0.47,0.0,0,6.0,6,2,"0,3","4.8,5.2"
1,6,3,154.706,0.0,20.6,20.0,0.0,,-16.9,0.0,1.1,1.0,0.0,0,-0.39,0.0,-0.29,0.15,0.0,0,6.9,7,3,"0,2,3","6.6,6.3,6.4"
1,6,4,153.7,0.0,20.0,21.0,0.0,,-15.89,0.0,1.7,0.0,0.0,0,-1.98,0.0,1.11,0.0,0.0,0,6.7,7,2,"0,2","4.7,5.8"
1,6,5,150.887,0.0,20.0,22.0,0.0,,-13.08,0.0,1.7,-1.0,0.0,0,0.14,0.0,-0.05,-0.23,0.0,0,4.3,4,3,"0,3,2","4.4,4.2,4.1"
1,6,6,113.589,0.0,23.3,23.0,0.0,,24.22,0.0,-1.6,-2.0,0.0,0,1.03,0.0,0.34,-0.05,0.0,0,3.9,4,3,"3,2,0","3.8,4.1,5.2"
1,6,7,120.694,0.0,19.4,20.0,0.0,,17.11,0.0,2.3,1.0,0.0,0,-0.48,0.0,-0.01,0.06,0.0,0,6.0,6,3,"0,2,3","5.5,5.5,5.6"
1,6,8,182.943,0.0,21.1,21.0,0.0,,-45.14,0.0,0.6,0.0,0.0,0,-2.27,0.0,0.3,0.0,0.0,0,6.4,6,2,"0,2","4.1,4.4"
1,6,9,150.887,0.0,19.4,19.0,0.0,,-13.08,0.0,2.3,2.0,0.0,0,-0.34,0.0,-0.33,0.14,0.0,0,4.7,5,3,"0,2,3","4.3,4.0,4.1"
1,7,0,109.588,0.0,16.1,4.0,0.0,,6.53,0.0,2.2,1.0,0.0,0,0.44,0.0,0.86,-0.21,0.0,0,6.0,6,3,"0,2,3","6.4,7.3,7.1"
1,7,1,116.121,0.0,18.9,5.0,0.0,,0.0,0.0,-0.6,0.0,0.0,0,0.0,0.0,6.94,0.0,0.0,0,6.0,6,1,2,13.0
1,7,2,117.814,0.0,17.2,7.0,0.0,,-1.69,0.0,1.1,-2.0,0.0,0,0.72,0.0,-0.08,-0.36,0.0,0,3.9,4,3,"0,3,2","4.6,4.3,4.2"
1,7,3,116.121,0.0,16.1,6.0,0.0,,0.0,0.0,2.2,-1.0,0.0,0,0.0,0.0,-0.54,-0.66,0.0,0,6.0,6,2,"3,2","5.3,4.8"
1,7,4,137.806,0.0,18.9,2.0,0.0,,-21.68,0.0,-0.6,3.0,0.0,0,0.24,0.0,0.38,-0.01,0.0,0,4.7,5,3,"0,2,3","4.9,5.3,5.3"
1,7,5,110.919,0.0,18.3,1.0,0.0,,5.2,0.0,0.0,4.0,0.0,0,1.11,0.0,0.0,0.99,0.0,0,4.3,4,2,"0,3","5.4,6.4"
1,7,6,75.228,0.0,18.9,3.0,0.0,,40.89,0.0,-0.6,2.0,0.0,0,1.47,0.0,0.06,0.68,0.0,0,3.5,4,3,"2,0,3","3.6,5.1,5.7"
1,7,7,94.175,0.0,15.6,5.0,0.0,,21.95,0.0,2.7,0.0,0.0,0,0.15,0.0,0.95,0.0,0.0,0,5.8,6,2,"0,2","6.0,6.9"
1,7,8,68.146,0.0,17.2,4.0,0.0,,47.97,0.0,1.1,1.0,0.0,0,1.36,0.0,0.16,0.02,0.0,0,5.1,5,3,"0,2,3","6.5,6.6,6.7"
1,7,9,75.228,0.0,18.3,2.0,0.0,,40.89,0.0,0.0,3.0,0.0,0,1.25,0.0,0.0,0.43,0.0,0,3.6,4,2,"0,3","4.9,5.3"
1,8,0,68.146,0.0,17.2,4.0,0.0,,26.03,0.0,0.6,1.0,0.0,0,1.36,0.0,0.37,-0.02,0.0,0,5.1,5,3,"0,2,3","6.5,6.8,6.8"
1,8,1,116.121,0.0,18.9,5.0,0.0,,-21.95,0.0,-1.1,0.0,0.0,0,-0.23,0.0,1.77,0.0,0.0,0,6.0,6,2,"0,2","5.8,7.6"
1,8,2,117.814,0.0,17.2,7.0,0.0,,-23.64,0.0,0.6,-2.0,0.0,0,1.55,0.0,-0.15,-0.06,0.0,0,3.9,4,3,"0,3,2","5.5,5.4,5.2"
1,8,3,109.588,0.0,16.1,4.0,0.0,,-15.41,0.0,1.7,1.0,0.0,0,0.56,0.0,-0.05,0.19,0.0,0,6.0,6,3,"0,2,3","6.6,6.5,6.7"
1,8,4,75.228,0.0,18.9,3.0,0.0,,18.95,0.0,-1.1,2.0,0.0,0,1.48,0.0,-0.08,0.55,0.0,0,3.5,4,3,"2,0,3","3.5,4.9,5.5"
1,8,5,94.175,0.0,15.6,5.0,0.0,,0.0,0.0,2.2,0.0,0.0,0,0.0,0.0,4.48,0.0,0.0,0,5.8,6,1,2,10.3
1,8,6,116.121,0.0,16.1,6.0,0.0,,-21.95,0.0,1.7,-1.0,0.0,0,0.98,0.0,-0.05,0.11,0.0,0,6.0,6,3,"0,3,2","7.0,7.1,7.0"
1,8,7,75.228,0.0,18.3,2.0,0.0,,18.95,0.0,-0.5,3.0,0.0,0,1.53,0.0,-0.14,0.55,0.0,0,3.6,4,3,"2,0,3","3.5,5.0,5.6"
1,8,8,86.465,0.0,15.6,3.0,0.0,,7.71,0.0,2.2,2.0,0.0,0,1.06,0.0,0.3,0.04,0.0,0,4.9,5,3,"0,2,3","5.9,6.2,6.2"
1,8,9,110.919,0.0,18.3,1.0,0.0,,-16.74,0.0,-0.5,4.0,0.0,0,1.4,0.0,-0.09,0.08,0.0,0,4.3,4,3,"0,2,3","5.7,5.6,5.7"
1,9,0,2.01,0.0,20.6,19.0,0.0,,1.99,0.0,-1.2,-2.0,0.0,0,-0.06,0.0,0.08,0.06,0.0,0,0.4,0,3,"3,2,0","0.5,0.5,0.5"
1,9,1,2.01,0.0,19.4,20.0,0.0,,1.99,0.0,0.0,-3.0,0.0,0,0.33,0.0,0.0,-0.32,0.0,0,0.4,0,2,"3,0","0.1,0.4"
1,9,2,23.815,0.0,17.2,17.0,0.0,,-19.82,0.0,2.2,0.0,0.0,0,-2.66,0.0,-0.07,0.0,0.0,0,2.9,3,2,"0,2","0.2,0.1"
1,9,3,7.781,0.0,21.1,20.0,0.0,,-3.78,0.0,-1.7,-3.0,0.0,0,-0.58,0.0,0.08,0.17,0.0,0,0.8,1,3,"0,2,3","0.2,0.3,0.5"
1,9,4,7.122,0.0,17.2,21.0,0.0,,-3.12,0.0,2.2,-4.0,0.0,0,-0.53,0.0,-0.03,0.17,0.0,0,1.5,2,3,"0,3,2","1.0,1.2,1.1"
1,9,5,14.542,0.0,22.8,18.0,0.0,,-10.54,0.0,-3.4,-1.0,0.0,0,-2.31,0.0,0.27,0.1,0.0,0,2.0,2,3,"3,0,2","2.0,-0.3,-0.0"
1,9,6,51.02,0.0,17.2,17.0,0.0,,-47.02,0.0,2.2,0.0,0.0,0,-4.42,0.0,-0.26,0.0,0.0,0,3.3,3,2,"0,2","-1.1,-1.4"
1,9,7,7.9,0.0,20.6,22.0,0.0,,-3.9,0.0,-1.2,-5.0,0.0,0,-0.81,0.0,0.22,0.09,0.0,0,1.5,2,3,"0,3,2","0.7,0.8,1.0"
1,9,8,46.204,0.0,21.1,20.0,0.0,,-42.2,0.0,-1.7,-3.0,0.0,0,-4.78,0.0,-0.2,0.1,0.0,0,4.5,5,3,"0,2,3","-0.2,-0.4,-0.3"
1,9,9,56.343,0.0,20.0,20.0,0.0,,-52.34,0.0,-0.6,-3.0,0.0,0,-4.29,0.0,-0.32,0.03,0.0,0,3.9,4,3,"0,2,3","-0.4,-0.7,-0.7"
1,10,0,193.202,0.0,16.7,3.0,1.0,,12.85,0.0,-1.7,0.0,-1.0,0,0.31,0.0,-0.25,0.0,0.26,0,4.5,4,3,"4,2,0","4.7,4.4,4.7"
1,10,1,177.281,0.0,15.0,5.0,0.0,,28.77,0.0,0.0,-2.0,0.0,0,-0.33,0.0,0.0,-1.8,0.0,0,5.9,6,2,"3,0","4.1,3.8"
1,10,2,177.281,0.0,15.6,5.0,0.0,,28.77,0.0,-0.6,-2.0,0.0,0,-0.66,0.0,-0.26,-0.24,0.0,0,5.9,6,3,"2,3,0","5.6,5.4,4.7"
1,10,3,220.703,0.0,16.1,6.0,0.0,,-14.65,0.0,-1.1,-3.0,0.0,0,-0.56,0.0,-0.03,-0.06,0.0,0,7.1,7,3,"0,3,2","6.6,6.5,6.5"
1,10,4,193.202,0.0,15.0,7.0,0.0,,12.85,0.0,0.0,-4.0,0.0,0,0.26,0.0,0.0,-1.35,0.0,0,5.3,5,2,"3,0","3.9,4.1"
1,10,5,206.054,0.0,12.8,6.0,0.0,,0.0,0.0,2.2,-3.0,0.0,0,0.0,0.0,0.32,-1.62,0.0,0,6.2,6,2,"3,2","4.6,4.9"
1,10,6,206.054,0.0,17.2,0.0,0.0,,0.0,0.0,-2.2,3.0,0.0,0,0.0,0.0,-1.86,0.3,0.0,0,6.2,6,2,"2,3","4.4,4.7"
